4460.0 0.9986673
4460.1 0.9984918
4460.2 0.9982347
4460.3 0.9979364
4460.4 0.9976494
4460.5 0.9973893
4460.6 0.9971634
4460.7 0.9969612
4460.8 0.9967794
4460.9 0.9966166
4461.0 0.996472
4461.1 0.9963449
4461.2 0.9962354
4461.3 0.9961432
4461.4 0.9960685
4461.5 0.9960115
4461.6 0.9959725
4461.7 0.9959518
4461.8 0.9959398
4461.9 0.995941
4462.0 0.9959573
4462.1 0.9959905
4462.2 0.9960429
4462.3 0.9961198
4462.4 0.9962128
4462.5 0.9963272
4462.6 0.996457
4462.7 0.9965899
4462.8 0.9967403
4462.9 0.9969226
4463.0 0.9971236
4463.1 0.997296
4463.2 0.9973927
4463.3 0.9974097
4463.4 0.9973739
4463.5 0.9973123
4463.6 0.9972467
4463.7 0.9971782
4463.8 0.9970975
4463.9 0.9969991
4464.0 0.9968789
4464.1 0.9967433
4464.2 0.9966058
4464.3 0.9964753
4464.4 0.9963488
4464.5 0.9962269
4464.6 0.996111
4464.7 0.9960054
4464.8 0.9958902
4464.9 0.99577
4465.0 0.995626
4465.1 0.9954471
4465.2 0.995214
4465.3 0.9949641
4465.4 0.9947169
4465.5 0.9944774
4465.6 0.9942425
4465.7 0.9940126
4465.8 0.9937888
4465.9 0.9935624
4466.0 0.9933391
4466.1 0.9931117
4466.2 0.9928567
4466.3 0.9925523
4466.4 0.9922006
4466.5 0.9918355
4466.6 0.9914786
4466.7 0.9911408
4466.8 0.9908034
4466.9 0.9904542
4467.0 0.9900781
4467.1 0.9896782
4467.2 0.9892657
4467.3 0.9888349
4467.4 0.9883572
4467.5 0.987825
4467.6 0.9872516
4467.7 0.986657
4467.8 0.9860328
4467.9 0.9853804
4468.0 0.984694
4468.1 0.983944
4468.2 0.983069
4468.3 0.9820676
4468.4 0.9809362
4468.5 0.9796715
4468.6 0.9782527
4468.7 0.9766662
4468.8 0.9748845
4468.9 0.9728673
4469.0 0.9705778
4469.1 0.9679777
4469.2 0.9649873
4469.3 0.9614894
4469.4 0.957356
4469.5 0.9524198
4469.6 0.9463992
4469.7 0.9388958
4469.8 0.9295575
4469.9 0.9182768
4470.0 0.9051938
4470.1 0.8905914
4470.2 0.8748756
4470.3 0.8585427
4470.4 0.8421258
4470.5 0.826165
4470.6 0.8111605
4470.7 0.797449
4470.8 0.7851891
4470.9 0.7744423
4471.0 0.7652679
4471.1 0.7577021
4471.2 0.7517729
4471.3 0.7475053
4471.4 0.7449052
4471.5 0.7439841
4471.6 0.7447311
4471.7 0.7471553
4471.8 0.7512435
4471.9 0.7569766
4472.0 0.7643281
4472.1 0.7732678
4472.2 0.7837564
4472.3 0.7957519
4472.4 0.8091951
4472.5 0.8239876
4472.6 0.8399013
4472.7 0.8564626
4472.8 0.8730053
4472.9 0.8888866
4473.0 0.9036309
4473.1 0.9168678
4473.2 0.9283549
4473.3 0.9380041
4473.4 0.9458811
4473.5 0.9522152
4473.6 0.9573597
4473.7 0.9616422
4473.8 0.9652989
4473.9 0.968458
4474.0 0.9712136
4474.1 0.9736196
4474.2 0.9757379
4474.3 0.9776084
4474.4 0.9792731
4474.5 0.9807605
4474.6 0.9820851
4474.7 0.9832792
4474.8 0.9843563
4474.9 0.9853251
4475.0 0.9862002
4475.1 0.986998
4475.2 0.9877218
4475.3 0.9883835
4475.4 0.9889857
4475.5 0.9895428
4475.6 0.9900558
4475.7 0.9905334
4475.8 0.9909745
4475.9 0.991375
4476.0 0.9917568
4476.1 0.9921173
4476.2 0.9924472
4476.3 0.9927563
4476.4 0.993037
4476.5 0.9932928
4476.6 0.993531
4476.7 0.9937551
4476.8 0.9939683
4476.9 0.9941631
4477.0 0.9943464
4477.1 0.9945118
4477.2 0.9946774
4477.3 0.994833
4477.4 0.994986
4477.5 0.9951336
4477.6 0.9952698
4477.7 0.9954032
4477.8 0.9955321
4477.9 0.9956542
4478.0 0.995764
4478.1 0.9958707
4478.2 0.9959415
4478.3 0.9958509
4478.4 0.9953599
4478.5 0.9943651
4478.6 0.993055
4478.7 0.9917599
4478.8 0.9906532
4478.9 0.989714
4479.0 0.9889144
4479.1 0.988242
4479.2 0.9876696
4479.3 0.9871777
4479.4 0.9867011
4479.5 0.9859565
4479.6 0.9845133
4479.7 0.9822395
4479.8 0.9793035
4479.9 0.975964
4480.0 0.9725738
