4460.0 0.9996593
4460.1 0.9996487
4460.2 0.9996403
4460.3 0.9996339
4460.4 0.9996294
4460.5 0.9996266
4460.6 0.9996199
4460.7 0.999617
4460.8 0.9996164
4460.9 0.9996179
4461.0 0.9996214
4461.1 0.9996269
4461.2 0.9996344
4461.3 0.9996438
4461.4 0.9996554
4461.5 0.9996635
4461.6 0.9996476
4461.7 0.9996457
4461.8 0.999651
4461.9 0.999665
4462.0 0.9996859
4462.1 0.9996923
4462.2 0.9996834
4462.3 0.9996762
4462.4 0.9996708
4462.5 0.999667
4462.6 0.9996648
4462.7 0.9996642
4462.8 0.9996653
4462.9 0.9996681
4463.0 0.9996727
4463.1 0.9996794
4463.2 0.9996839
4463.3 0.9994399
4463.4 0.998212
4463.5 0.9962853
4463.6 0.9947808
4463.7 0.9935317
4463.8 0.9924316
4463.9 0.9914396
4464.0 0.9905291
4464.1 0.9896927
4464.2 0.9889292
4464.3 0.9882337
4464.4 0.9875969
4464.5 0.9868459
4464.6 0.9856703
4464.7 0.9846272
4464.8 0.9837668
4464.9 0.9830234
4465.0 0.982378
4465.1 0.9818217
4465.2 0.9813495
4465.3 0.9809584
4465.4 0.9806465
4465.5 0.9804016
4465.6 0.9801665
4465.7 0.9790938
4465.8 0.9772792
4465.9 0.975162
4466.0 0.9726441
4466.1 0.9707399
4466.2 0.9691942
4466.3 0.9679131
4466.4 0.9668667
4466.5 0.9660286
4466.6 0.965355
4466.7 0.9648829
4466.8 0.9646029
4466.9 0.9644859
4467.0 0.9645705
4467.1 0.9648543
4467.2 0.9652818
4467.3 0.965807
4467.4 0.9660567
4467.5 0.9664462
4467.6 0.9666076
4467.7 0.9659143
4467.8 0.9652565
4467.9 0.9647578
4468.0 0.9644179
4468.1 0.9642268
4468.2 0.964175
4468.3 0.9642652
4468.4 0.9644979
4468.5 0.9648825
4468.6 0.9654818
4468.7 0.9661975
4468.8 0.9664553
4468.9 0.9665568
4469.0 0.9665974
4469.1 0.9663596
4469.2 0.9651593
4469.3 0.9622865
4469.4 0.9576075
4469.5 0.9514349
4469.6 0.9443565
4469.7 0.9369607
4469.8 0.9299476
4469.9 0.9231028
4470.0 0.9164751
4470.1 0.9101571
4470.2 0.9035521
4470.3 0.8975288
4470.4 0.8921152
4470.5 0.8872881
4470.6 0.8830408
4470.7 0.8793644
4470.8 0.8762004
4470.9 0.87358
4471.0 0.8715089
4471.1 0.8699526
4471.2 0.8689437
4471.3 0.868525
4471.4 0.8686897
4471.5 0.8694844
4471.6 0.8702156
4471.7 0.8708323
4471.8 0.8718973
4471.9 0.8734363
4472.0 0.8754342
4472.1 0.8778999
4472.2 0.8808464
4472.3 0.8842801
4472.4 0.8882024
4472.5 0.8926257
4472.6 0.8975625
4472.7 0.9030242
4472.8 0.9090341
4472.9 0.9156236
4473.0 0.9228274
4473.1 0.9306971
4473.2 0.9393406
4473.3 0.9488839
4473.4 0.9589184
4473.5 0.9685338
4473.6 0.9769537
4473.7 0.983736
4473.8 0.9888267
4473.9 0.992326
4474.0 0.9943372
4474.1 0.9953535
4474.2 0.995981
4474.3 0.9964548
4474.4 0.9968338
4474.5 0.997142
4474.6 0.9973952
4474.7 0.9976066
4474.8 0.9977868
4474.9 0.9979427
4475.0 0.9980736
4475.1 0.9981933
4475.2 0.9983021
4475.3 0.9984038
4475.4 0.9984945
4475.5 0.998571
4475.6 0.9986171
4475.7 0.9986003
4475.8 0.9985908
4475.9 0.9985903
4476.0 0.9985915
4476.1 0.9985979
4476.2 0.9986038
4476.3 0.9986138
4476.4 0.9985677
4476.5 0.9983877
4476.6 0.9982698
4476.7 0.9981785
4476.8 0.9981017
4476.9 0.9980294
4477.0 0.9979594
4477.1 0.9979035
4477.2 0.9978589
4477.3 0.997827
4477.4 0.9978007
4477.5 0.997779
4477.6 0.997759
4477.7 0.9977405
4477.8 0.9974206
4477.9 0.995908
4478.0 0.9937242
4478.1 0.9921465
4478.2 0.9908251
4478.3 0.9896616
4478.4 0.9886149
4478.5 0.9876751
4478.6 0.9868288
4478.7 0.9860682
4478.8 0.9853878
4478.9 0.9847775
4479.0 0.9837087
4479.1 0.9809994
4479.2 0.9776934
4479.3 0.9735322
4479.4 0.9695669
4479.5 0.9663091
4479.6 0.9635232
4479.7 0.9610892
4479.8 0.9589231
4479.9 0.9569599
4480.0 0.9552324
