4460.0 0.9996362
4460.1 0.9994735
4460.2 0.9993034
4460.3 0.9991441
4460.4 0.9989996
4460.5 0.9988728
4460.6 0.9987625
4460.7 0.9986608
4460.8 0.9985652
4460.9 0.9984765
4461.0 0.9983949
4461.1 0.9983205
4461.2 0.9982587
4461.3 0.9982107
4461.4 0.9981701
4461.5 0.9981352
4461.6 0.9981073
4461.7 0.9980818
4461.8 0.998058
4461.9 0.9980379
4462.0 0.9980279
4462.1 0.99803
4462.2 0.9980438
4462.3 0.9980697
4462.4 0.9981086
4462.5 0.9981625
4462.6 0.9982318
4462.7 0.9983098
4462.8 0.998391
4462.9 0.9984782
4463.0 0.9985807
4463.1 0.9987006
4463.2 0.9988224
4463.3 0.9989171
4463.4 0.9989675
4463.5 0.9989844
4463.6 0.9989898
4463.7 0.9990447
4463.8 0.9992182
4463.9 0.9995121
4464.0 0.9998503
4464.1 1.000152
4464.2 1.000407
4464.3 1.000629
4464.4 1.000824
4464.5 1.000996
4464.6 1.001155
4464.7 1.001301
4464.8 1.001435
4464.9 1.001561
4465.0 1.001675
4465.1 1.001772
4465.2 1.001849
4465.3 1.001903
4465.4 1.001931
4465.5 1.001935
4465.6 1.001915
4465.7 1.001874
4465.8 1.001811
4465.9 1.001727
4466.0 1.001621
4466.1 1.001506
4466.2 1.001434
4466.3 1.001412
4466.4 1.001424
4466.5 1.00146
4466.6 1.001459
4466.7 1.001392
4466.8 1.001265
4466.9 1.001086
4467.0 1.000916
4467.1 1.000786
4467.2 1.00073
4467.3 1.000751
4467.4 1.000785
4467.5 1.00079
4467.6 1.000772
4467.7 1.000753
4467.8 1.000738
4467.9 1.000721
4468.0 1.000683
4468.1 1.00059
4468.2 1.000429
4468.3 1.000204
4468.4 0.999913
4468.5 0.9995535
4468.6 0.9991159
4468.7 0.9985781
4468.8 0.9979198
4468.9 0.997118
4469.0 0.9961332
4469.1 0.9949163
4469.2 0.9933743
4469.3 0.9913085
4469.4 0.9883104
4469.5 0.983822
4469.6 0.9774286
4469.7 0.9689686
4469.8 0.9585386
4469.9 0.9463472
4470.0 0.932643
4470.1 0.9178129
4470.2 0.9023416
4470.3 0.8868541
4470.4 0.8720486
4470.5 0.8583925
4470.6 0.8460937
4470.7 0.8351589
4470.8 0.8255468
4470.9 0.8172212
4471.0 0.8101665
4471.1 0.8043938
4471.2 0.7999033
4471.3 0.7966911
4471.4 0.7947397
4471.5 0.7940183
4471.6 0.7945128
4471.7 0.796224
4471.8 0.7991599
4471.9 0.8033239
4472.0 0.8087219
4472.1 0.8153666
4472.2 0.8232804
4472.3 0.8324807
4472.4 0.8429962
4472.5 0.8548689
4472.6 0.868114
4472.7 0.8826195
4472.8 0.8979561
4472.9 0.9134116
4473.0 0.9282828
4473.1 0.9420417
4473.2 0.9543059
4473.3 0.9647926
4473.4 0.973324
4473.5 0.97985
4473.6 0.984477
4473.7 0.9875382
4473.8 0.9895427
4473.9 0.9909562
4474.0 0.9920368
4474.1 0.9929059
4474.2 0.9936257
4474.3 0.9942282
4474.4 0.994737
4474.5 0.995173
4474.6 0.9955503
4474.7 0.9958751
4474.8 0.99616
4474.9 0.9964117
4475.0 0.9966312
4475.1 0.9968227
4475.2 0.9969933
4475.3 0.997146
4475.4 0.9972846
4475.5 0.9974125
4475.6 0.9975319
4475.7 0.997642
4475.8 0.9977467
4475.9 0.9978435
4476.0 0.9979322
4476.1 0.9980116
4476.2 0.9980799
4476.3 0.9981365
4476.4 0.9981823
4476.5 0.998228
4476.6 0.9982741
4476.7 0.9983188
4476.8 0.9983607
4476.9 0.998398
4477.0 0.9984308
4477.1 0.9984644
4477.2 0.9984985
4477.3 0.9985328
4477.4 0.998567
4477.5 0.9986009
4477.6 0.9986341
4477.7 0.9986665
4477.8 0.9986977
4477.9 0.9987274
4478.0 0.9987497
4478.1 0.9987191
4478.2 0.9985319
4478.3 0.9981063
4478.4 0.9974769
4478.5 0.996788
4478.6 0.9961537
4478.7 0.99561
4478.8 0.9951394
4478.9 0.9947261
4479.0 0.9943632
4479.1 0.9940463
4479.2 0.9937505
4479.3 0.993372
4479.4 0.9927032
4479.5 0.991585
4479.6 0.990034
4479.7 0.9881729
4479.8 0.9861957
4479.9 0.9843267
4480.0 0.982692
