4460.0 0.9988899
4460.1 0.9988273
4460.2 0.9987686
4460.3 0.9987137
4460.4 0.9986624
4460.5 0.9986147
4460.6 0.9985707
4460.7 0.9985303
4460.8 0.9984792
4460.9 0.9984212
4461.0 0.9983701
4461.1 0.9983271
4461.2 0.9982905
4461.3 0.9981934
4461.4 0.9977817
4461.5 0.9972789
4461.6 0.9968856
4461.7 0.9965514
4461.8 0.99626
4461.9 0.9960023
4462.0 0.9957714
4462.1 0.9955657
4462.2 0.9953772
4462.3 0.9951978
4462.4 0.9950345
4462.5 0.9948908
4462.6 0.9947657
4462.7 0.9946592
4462.8 0.9945697
4462.9 0.9944901
4463.0 0.99442
4463.1 0.9943575
4463.2 0.9942571
4463.3 0.9941043
4463.4 0.9939612
4463.5 0.9938505
4463.6 0.9937651
4463.7 0.9937072
4463.8 0.9936781
4463.9 0.9936798
4464.0 0.9936817
4464.1 0.9936521
4464.2 0.9936369
4464.3 0.9936223
4464.4 0.9935662
4464.5 0.9935014
4464.6 0.993469
4464.7 0.993468
4464.8 0.9934937
4464.9 0.9935448
4465.0 0.9936218
4465.1 0.9937231
4465.2 0.9938519
4465.3 0.9939613
4465.4 0.993984
4465.5 0.9939667
4465.6 0.9939419
4465.7 0.9939554
4465.8 0.9940275
4465.9 0.9939764
4466.0 0.9936512
4466.1 0.9933324
4466.2 0.9930339
4466.3 0.9926716
4466.4 0.9922993
4466.5 0.991966
4466.6 0.9916605
4466.7 0.9913748
4466.8 0.9911002
4466.9 0.9908345
4467.0 0.9905725
4467.1 0.9903144
4467.2 0.990041
4467.3 0.9897534
4467.4 0.9894751
4467.5 0.9892116
4467.6 0.9889608
4467.7 0.9886933
4467.8 0.9883473
4467.9 0.9879263
4468.0 0.9874677
4468.1 0.9869596
4468.2 0.9863954
4468.3 0.9857646
4468.4 0.9850466
4468.5 0.9842107
4468.6 0.9832288
4468.7 0.9820703
4468.8 0.9806782
4468.9 0.9789302
4469.0 0.9765414
4469.1 0.972976
4469.2 0.9677121
4469.3 0.9607408
4469.4 0.9525083
4469.5 0.9435251
4469.6 0.9342518
4469.7 0.9252338
4469.8 0.9168168
4469.9 0.9089783
4470.0 0.9016321
4470.1 0.8947676
4470.2 0.8883597
4470.3 0.8824071
4470.4 0.8769044
4470.5 0.8719024
4470.6 0.8674044
4470.7 0.8634283
4470.8 0.8599222
4470.9 0.8568098
4471.0 0.8541718
4471.1 0.8520104
4471.2 0.8503263
4471.3 0.8491172
4471.4 0.8483849
4471.5 0.8481273
4471.6 0.8483413
4471.7 0.8490214
4471.8 0.8501399
4471.9 0.8517043
4472.0 0.8537315
4472.1 0.8562283
4472.2 0.8591946
4472.3 0.8626317
4472.4 0.8665448
4472.5 0.8709384
4472.6 0.8758128
4472.7 0.8811711
4472.8 0.8870166
4472.9 0.8933503
4473.0 0.9001591
4473.1 0.9074302
4473.2 0.9151979
4473.3 0.9234853
4473.4 0.9323192
4473.5 0.9417069
4473.6 0.9513355
4473.7 0.9604316
4473.8 0.9682521
4473.9 0.9745038
4474.0 0.9792364
4474.1 0.9825874
4474.2 0.9848512
4474.3 0.9865069
4474.4 0.9878512
4474.5 0.9889805
4474.6 0.9899418
4474.7 0.9907622
4474.8 0.9914713
4474.9 0.9920907
4475.0 0.9926322
4475.1 0.9931086
4475.2 0.9935341
4475.3 0.9939234
4475.4 0.9942655
4475.5 0.9945504
4475.6 0.9948042
4475.7 0.9950389
4475.8 0.9952587
4475.9 0.9954641
4476.0 0.9956585
4476.1 0.9958428
4476.2 0.9960159
4476.3 0.9961726
4476.4 0.9963109
4476.5 0.9964366
4476.6 0.9965541
4476.7 0.996669
4476.8 0.9967824
4476.9 0.9968924
4477.0 0.9969954
4477.1 0.9970961
4477.2 0.9971964
4477.3 0.9972995
4477.4 0.997408
4477.5 0.9975153
4477.6 0.9974833
4477.7 0.9969246
4477.8 0.9958779
4477.9 0.994888
4478.0 0.9940814
4478.1 0.9933793
4478.2 0.9927492
4478.3 0.99218
4478.4 0.9916638
4478.5 0.9911712
4478.6 0.9907148
4478.7 0.990296
4478.8 0.9893515
4478.9 0.9866739
4479.0 0.9825438
4479.1 0.9771238
4479.2 0.9709765
4479.3 0.9654885
4479.4 0.9607925
4479.5 0.9566106
4479.6 0.9528026
4479.7 0.9493429
4479.8 0.9462144
4479.9 0.9433892
4480.0 0.9408313
