4460.0 0.9982018
4460.1 0.998381
4460.2 0.9985563
4460.3 0.9986556
4460.4 0.9986988
4460.5 0.9987218
4460.6 0.9987196
4460.7 0.9987046
4460.8 0.9986873
4460.9 0.9986701
4461.0 0.9986545
4461.1 0.998639
4461.2 0.998623
4461.3 0.998607
4461.4 0.9985914
4461.5 0.9985765
4461.6 0.9985626
4461.7 0.9985499
4461.8 0.9985391
4461.9 0.9985296
4462.0 0.99852
4462.1 0.9985071
4462.2 0.9984072
4462.3 0.9979473
4462.4 0.9970251
4462.5 0.9960257
4462.6 0.9951977
4462.7 0.9944783
4462.8 0.9938254
4462.9 0.9932225
4463.0 0.992661
4463.1 0.9921344
4463.2 0.9916368
4463.3 0.9911632
4463.4 0.9906673
4463.5 0.9900412
4463.6 0.9893484
4463.7 0.9887161
4463.8 0.9881468
4463.9 0.9876215
4464.0 0.9871332
4464.1 0.9866789
4464.2 0.9862545
4464.3 0.985853
4464.4 0.9854732
4464.5 0.9851119
4464.6 0.9846419
4464.7 0.9839376
4464.8 0.982951
4464.9 0.9817076
4465.0 0.9804447
4465.1 0.97933
4465.2 0.978341
4465.3 0.9774407
4465.4 0.97661
4465.5 0.9758265
4465.6 0.9750917
4465.7 0.9744065
4465.8 0.9737412
4465.9 0.9731031
4466.0 0.9725103
4466.1 0.9719451
4466.2 0.9713545
4466.3 0.9705693
4466.4 0.969581
4466.5 0.9686328
4466.6 0.9678133
4466.7 0.9670748
4466.8 0.9663952
4466.9 0.9657609
4467.0 0.9651621
4467.1 0.96459
4467.2 0.9640353
4467.3 0.9634885
4467.4 0.9629367
4467.5 0.9623632
4467.6 0.9617491
4467.7 0.9610716
4467.8 0.9602998
4467.9 0.959392
4468.0 0.95826
4468.1 0.9567215
4468.2 0.9545677
4468.3 0.9517219
4468.4 0.9482773
4468.5 0.9443985
4468.6 0.9400445
4468.7 0.935025
4468.8 0.9296241
4468.9 0.9243671
4469.0 0.9193925
4469.1 0.914699
4469.2 0.9102791
4469.3 0.9061312
4469.4 0.9022555
4469.5 0.8986575
4469.6 0.8953527
4469.7 0.8923352
4469.8 0.8894842
4469.9 0.8867229
4470.0 0.8841625
4470.1 0.8818492
4470.2 0.8797847
4470.3 0.8779719
4470.4 0.8764137
4470.5 0.8751147
4470.6 0.8740825
4470.7 0.8733373
4470.8 0.8729247
4470.9 0.8728109
4471.0 0.8728388
4471.1 0.8728754
4471.2 0.8727754
4471.3 0.8725901
4471.4 0.8725456
4471.5 0.8727106
4471.6 0.8730899
4471.7 0.8736877
4471.8 0.8744957
4471.9 0.8755097
4472.0 0.8767487
4472.1 0.8781981
4472.2 0.8798448
4472.3 0.8817203
4472.4 0.883849
4472.5 0.8862395
4472.6 0.8887613
4472.7 0.8912037
4472.8 0.8936564
4472.9 0.8962978
4473.0 0.8991417
4473.1 0.9021901
4473.2 0.9054455
4473.3 0.9089088
4473.4 0.912581
4473.5 0.9164629
4473.6 0.9205556
4473.7 0.9248607
4473.8 0.9293784
4473.9 0.9341086
4474.0 0.9390511
4474.1 0.9442078
4474.2 0.949583
4474.3 0.9551693
4474.4 0.9608667
4474.5 0.9664261
4474.6 0.9715593
4474.7 0.976075
4474.8 0.9798728
4474.9 0.9829402
4475.0 0.9853151
4475.1 0.9870874
4475.2 0.9884346
4475.3 0.9895241
4475.4 0.9904254
4475.5 0.9911896
4475.6 0.9918509
4475.7 0.9924259
4475.8 0.9929272
4475.9 0.9933662
4476.0 0.9937541
4476.1 0.9941009
4476.2 0.9944126
4476.3 0.9946938
4476.4 0.9949478
4476.5 0.995177
4476.6 0.9953847
4476.7 0.9955169
4476.8 0.9954183
4476.9 0.9950919
4477.0 0.9947619
4477.1 0.9945031
4477.2 0.9942844
4477.3 0.9940908
4477.4 0.993915
4477.5 0.9937519
4477.6 0.9936005
4477.7 0.9934596
4477.8 0.9933241
4477.9 0.993029
4478.0 0.9922211
4478.1 0.9909659
4478.2 0.9893515
4478.3 0.9876
4478.4 0.9860045
4478.5 0.9846097
4478.6 0.9833523
4478.7 0.9821921
4478.8 0.9811149
4478.9 0.9801119
4479.0 0.9791777
4479.1 0.9783089
4479.2 0.9775009
4479.3 0.9767502
4479.4 0.9760537
4479.5 0.9754096
4479.6 0.9748179
4479.7 0.9742773
4479.8 0.9737866
4479.9 0.9733446
4480.0 0.9729504
