4460.0 0.9991136
4460.1 0.9990533
4460.2 0.9989933
4460.3 0.9989337
4460.4 0.9988746
4460.5 0.9988048
4460.6 0.9987265
4460.7 0.9986514
4460.8 0.9985806
4460.9 0.9985104
4461.0 0.9983828
4461.1 0.9979828
4461.2 0.9974868
4461.3 0.9970857
4461.4 0.9967337
4461.5 0.9964128
4461.6 0.9961159
4461.7 0.9958395
4461.8 0.9955818
4461.9 0.9953398
4462.0 0.9951114
4462.1 0.9948983
4462.2 0.9947009
4462.3 0.9945177
4462.4 0.9943488
4462.5 0.9941901
4462.6 0.9940333
4462.7 0.9938836
4462.8 0.9937398
4462.9 0.9935671
4463.0 0.9933559
4463.1 0.9931515
4463.2 0.9929698
4463.3 0.992806
4463.4 0.9926618
4463.5 0.9925345
4463.6 0.9924184
4463.7 0.9923156
4463.8 0.9922267
4463.9 0.9921527
4464.0 0.9920843
4464.1 0.9919893
4464.2 0.9918932
4464.3 0.991806
4464.4 0.9917091
4464.5 0.991627
4464.6 0.9915567
4464.7 0.9914973
4464.8 0.9914497
4464.9 0.9914124
4465.0 0.9913571
4465.1 0.9912429
4465.2 0.9910936
4465.3 0.9909246
4465.4 0.9907458
4465.5 0.9905632
4465.6 0.9904023
4465.7 0.9902692
4465.8 0.9901662
4465.9 0.9901022
4466.0 0.9900553
4466.1 0.9900641
4466.2 0.9899496
4466.3 0.9895687
4466.4 0.9891675
4466.5 0.9887613
4466.6 0.9883465
4466.7 0.9879168
4466.8 0.9874684
4466.9 0.9869877
4467.0 0.9864717
4467.1 0.9859308
4467.2 0.9853668
4467.3 0.9847698
4467.4 0.9841343
4467.5 0.9834573
4467.6 0.9827288
4467.7 0.9819372
4467.8 0.9810731
4467.9 0.9801293
4468.0 0.9790711
4468.1 0.9778308
4468.2 0.9763888
4468.3 0.9747501
4468.4 0.9728803
4468.5 0.9707367
4468.6 0.9682548
4468.7 0.96527
4468.8 0.9613851
4468.9 0.9562235
4469.0 0.9497697
4469.1 0.9423577
4469.2 0.9343348
4469.3 0.9260036
4469.4 0.9177724
4469.5 0.9098972
4469.6 0.9024222
4469.7 0.8953345
4469.8 0.8886294
4469.9 0.8823158
4470.0 0.8764089
4470.1 0.8709091
4470.2 0.865774
4470.3 0.8609805
4470.4 0.8565526
4470.5 0.8524809
4470.6 0.8487637
4470.7 0.8454047
4470.8 0.8424439
4470.9 0.8398859
4471.0 0.8377384
4471.1 0.8359758
4471.2 0.8345645
4471.3 0.8335491
4471.4 0.8329312
4471.5 0.8327105
4471.6 0.8328879
4471.7 0.833464
4471.8 0.8344394
4471.9 0.8358135
4472.0 0.8375802
4472.1 0.8397223
4472.2 0.8422441
4472.3 0.8451546
4472.4 0.8484568
4472.5 0.8521486
4472.6 0.85623
4472.7 0.8606881
4472.8 0.8655082
4472.9 0.8707077
4473.0 0.8762907
4473.1 0.8822491
4473.2 0.888577
4473.3 0.8952644
4473.4 0.9022972
4473.5 0.9096637
4473.6 0.9173591
4473.7 0.925388
4473.8 0.9337402
4473.9 0.9421952
4474.0 0.9502029
4474.1 0.9572272
4474.2 0.9630541
4474.3 0.967733
4474.4 0.9713597
4474.5 0.974145
4474.6 0.9764147
4474.7 0.978367
4474.8 0.9800747
4474.9 0.9815776
4475.0 0.9829059
4475.1 0.9840785
4475.2 0.9851064
4475.3 0.9860199
4475.4 0.986842
4475.5 0.9875895
4475.6 0.9882758
4475.7 0.9889045
4475.8 0.9894799
4475.9 0.9900055
4476.0 0.9904843
4476.1 0.9909209
4476.2 0.9913227
4476.3 0.9916966
4476.4 0.9920469
4476.5 0.9923729
4476.6 0.9926776
4476.7 0.9929639
4476.8 0.9932318
4476.9 0.9934826
4477.0 0.99372
4477.1 0.9939457
4477.2 0.9941579
4477.3 0.9942658
4477.4 0.9939724
4477.5 0.9932815
4477.6 0.9926244
4477.7 0.9921132
4477.8 0.991682
4477.9 0.991286
4478.0 0.9909067
4478.1 0.990558
4478.2 0.9902237
4478.3 0.9899093
4478.4 0.9896146
4478.5 0.9888299
4478.6 0.9866211
4478.7 0.9832202
4478.8 0.9787862
4478.9 0.9737233
4479.0 0.9691635
4479.1 0.9652414
4479.2 0.9617207
4479.3 0.9584859
4479.4 0.9555153
4479.5 0.9527919
4479.6 0.9502917
4479.7 0.9479977
4479.8 0.9459017
4479.9 0.9439983
4480.0 0.9422805
