4460.0 0.9940927
4460.1 0.9939207
4460.2 0.9937524
4460.3 0.9935861
4460.4 0.9934204
4460.5 0.9932543
4460.6 0.9930877
4460.7 0.9929212
4460.8 0.9927539
4460.9 0.9925772
4461.0 0.9923728
4461.1 0.9921626
4461.2 0.9919572
4461.3 0.9917533
4461.4 0.9915498
4461.5 0.9913456
4461.6 0.9911399
4461.7 0.9909326
4461.8 0.9907226
4461.9 0.9905071
4462.0 0.9902813
4462.1 0.9900365
4462.2 0.9897487
4462.3 0.9894413
4462.4 0.9891177
4462.5 0.9887955
4462.6 0.988473
4462.7 0.9881451
4462.8 0.9878085
4462.9 0.9874589
4463.0 0.9870997
4463.1 0.9867302
4463.2 0.9863484
4463.3 0.9859528
4463.4 0.9855415
4463.5 0.9851134
4463.6 0.984665
4463.7 0.9841942
4463.8 0.9836925
4463.9 0.9831625
4464.0 0.9826079
4464.1 0.9820261
4464.2 0.9814131
4464.3 0.980766
4464.4 0.9800809
4464.5 0.9793541
4464.6 0.9785819
4464.7 0.9777584
4464.8 0.9768787
4464.9 0.9759375
4465.0 0.974927
4465.1 0.9738395
4465.2 0.9726661
4465.3 0.9713976
4465.4 0.9700227
4465.5 0.9685274
4465.6 0.9668742
4465.7 0.9649831
4465.8 0.9627995
4465.9 0.9603433
4466.0 0.9576942
4466.1 0.9549239
4466.2 0.9520876
4466.3 0.9492451
4466.4 0.9464249
4466.5 0.9436321
4466.6 0.9408682
4466.7 0.9381348
4466.8 0.9354369
4466.9 0.9327779
4467.0 0.9301616
4467.1 0.9275907
4467.2 0.9250679
4467.3 0.9225968
4467.4 0.9201788
4467.5 0.9178107
4467.6 0.9154977
4467.7 0.9132403
4467.8 0.9110405
4467.9 0.9088987
4468.0 0.9068157
4468.1 0.9047927
4468.2 0.9028303
4468.3 0.9009294
4468.4 0.8990902
4468.5 0.8973129
4468.6 0.8955982
4468.7 0.8939472
4468.8 0.8923589
4468.9 0.8908344
4469.0 0.8893766
4469.1 0.8879879
4469.2 0.8866767
4469.3 0.8854314
4469.4 0.8841775
4469.5 0.8829799
4469.6 0.8818416
4469.7 0.880763
4469.8 0.8797477
4469.9 0.8787963
4470.0 0.8779086
4470.1 0.8770836
4470.2 0.8763216
4470.3 0.8756229
4470.4 0.8749884
4470.5 0.8744174
4470.6 0.8739108
4470.7 0.8734686
4470.8 0.8730914
4470.9 0.8727819
4471.0 0.8725428
4471.1 0.8723752
4471.2 0.872247
4471.3 0.872146
4471.4 0.8721037
4471.5 0.8721228
4471.6 0.8722047
4471.7 0.8723494
4471.8 0.8725575
4471.9 0.8728281
4472.0 0.8731587
4472.1 0.8735474
4472.2 0.8740067
4472.3 0.8745306
4472.4 0.8750901
4472.5 0.875703
4472.6 0.8763781
4472.7 0.8771156
4472.8 0.8779154
4472.9 0.8787756
4473.0 0.8797005
4473.1 0.8806909
4473.2 0.8817488
4473.3 0.8828731
4473.4 0.8840576
4473.5 0.8852961
4473.6 0.8865794
4473.7 0.8879055
4473.8 0.8892676
4473.9 0.8906864
4474.0 0.8921636
4474.1 0.8936978
4474.2 0.8952343
4474.3 0.8966542
4474.4 0.8980218
4474.5 0.8995157
4474.6 0.901111
4474.7 0.9027891
4474.8 0.9045419
4474.9 0.906366
4475.0 0.9082569
4475.1 0.9102112
4475.2 0.9122182
4475.3 0.9142734
4475.4 0.9162108
4475.5 0.9178219
4475.6 0.9192752
4475.7 0.9205503
4475.8 0.9217807
4475.9 0.9232594
4476.0 0.9248936
4476.1 0.9266384
4476.2 0.928463
4476.3 0.9303685
4476.4 0.9323433
4476.5 0.9343782
4476.6 0.9364673
4476.7 0.9386029
4476.8 0.9407784
4476.9 0.9429949
4477.0 0.945236
4477.1 0.9474152
4477.2 0.9494183
4477.3 0.9511733
4477.4 0.9526859
4477.5 0.9539783
4477.6 0.9550741
4477.7 0.9560245
4477.8 0.9568433
4477.9 0.9575797
4478.0 0.9582502
4478.1 0.9588589
4478.2 0.9594132
4478.3 0.9599184
4478.4 0.9603805
4478.5 0.9608041
4478.6 0.9611933
4478.7 0.9615538
4478.8 0.9618881
4478.9 0.962199
4479.0 0.9624905
4479.1 0.9627641
4479.2 0.9630234
4479.3 0.9632699
4479.4 0.9635053
4479.5 0.9637319
4479.6 0.9639509
4479.7 0.9641638
4479.8 0.9643723
4479.9 0.9645764
4480.0 0.9647762
