4460.0 0.9947625
4460.1 0.9946434
4460.2 0.9945221
4460.3 0.9943997
4460.4 0.9942767
4460.5 0.9941532
4460.6 0.9940278
4460.7 0.9938999
4460.8 0.9937703
4460.9 0.9936395
4461.0 0.993508
4461.1 0.9933762
4461.2 0.9932441
4461.3 0.9931062
4461.4 0.9929579
4461.5 0.9928059
4461.6 0.9926443
4461.7 0.9924671
4461.8 0.9922889
4461.9 0.9921086
4462.0 0.9919248
4462.1 0.9917365
4462.2 0.9915476
4462.3 0.9913609
4462.4 0.9911686
4462.5 0.9909411
4462.6 0.9906678
4462.7 0.9903905
4462.8 0.9901109
4462.9 0.9898256
4463.0 0.9895314
4463.1 0.9892281
4463.2 0.9889141
4463.3 0.9885881
4463.4 0.9882498
4463.5 0.9878973
4463.6 0.9875297
4463.7 0.9871455
4463.8 0.9867433
4463.9 0.9863201
4464.0 0.9858747
4464.1 0.9854053
4464.2 0.9849096
4464.3 0.9843847
4464.4 0.9838281
4464.5 0.9832359
4464.6 0.9826047
4464.7 0.9819296
4464.8 0.9812058
4464.9 0.9804264
4465.0 0.9795838
4465.1 0.9786663
4465.2 0.97766
4465.3 0.976534
4465.4 0.9752143
4465.5 0.973624
4465.6 0.9717686
4465.7 0.9697464
4465.8 0.967632
4465.9 0.9654856
4466.0 0.9633583
4466.1 0.9612642
4466.2 0.9592032
4466.3 0.9571737
4466.4 0.9551761
4466.5 0.9532113
4466.6 0.9512805
4466.7 0.9493841
4466.8 0.9475238
4466.9 0.9457002
4467.0 0.9439085
4467.1 0.9421544
4467.2 0.9404401
4467.3 0.9387661
4467.4 0.9371328
4467.5 0.9355399
4467.6 0.9339894
4467.7 0.9324834
4467.8 0.9310002
4467.9 0.9295579
4468.0 0.9281569
4468.1 0.9267971
4468.2 0.9254785
4468.3 0.9242004
4468.4 0.9229653
4468.5 0.9217734
4468.6 0.9206245
4468.7 0.9195174
4468.8 0.9184532
4468.9 0.9174331
4469.0 0.9164577
4469.1 0.9155241
4469.2 0.9146339
4469.3 0.9137882
4469.4 0.9129906
4469.5 0.9122563
4469.6 0.9115681
4469.7 0.9108279
4469.8 0.910122
4469.9 0.9094581
4470.0 0.9088365
4470.1 0.9082548
4470.2 0.9077146
4470.3 0.9072164
4470.4 0.9067598
4470.5 0.9063443
4470.6 0.9059695
4470.7 0.9056361
4470.8 0.9053436
4470.9 0.9050928
4471.0 0.9048835
4471.1 0.9047158
4471.2 0.9045897
4471.3 0.9045055
4471.4 0.9044631
4471.5 0.9044616
4471.6 0.9044998
4471.7 0.904579
4471.8 0.9046968
4471.9 0.9048553
4472.0 0.9050555
4472.1 0.9052978
4472.2 0.9055799
4472.3 0.9059028
4472.4 0.9062669
4472.5 0.9066737
4472.6 0.9071216
4472.7 0.9076059
4472.8 0.9081298
4472.9 0.9086955
4473.0 0.9093032
4473.1 0.9099533
4473.2 0.9106451
4473.3 0.9113786
4473.4 0.9121546
4473.5 0.9129766
4473.6 0.9138365
4473.7 0.9147235
4473.8 0.9156498
4473.9 0.916608
4474.0 0.9175695
4474.1 0.9185464
4474.2 0.9195796
4474.3 0.9206636
4474.4 0.9217971
4474.5 0.9229855
4474.6 0.9241744
4474.7 0.9253999
4474.8 0.9266542
4474.9 0.9279452
4475.0 0.9292584
4475.1 0.9303781
4475.2 0.931055
4475.3 0.9314923
4475.4 0.931673
4475.5 0.9317408
4475.6 0.9320946
4475.7 0.9326263
4475.8 0.9332834
4475.9 0.9340389
4476.0 0.9348839
4476.1 0.9358093
4476.2 0.9368076
4476.3 0.937874
4476.4 0.9390043
4476.5 0.9401942
4476.6 0.9414418
4476.7 0.9427436
4476.8 0.9440972
4476.9 0.9454995
4477.0 0.946949
4477.1 0.9484438
4477.2 0.9499877
4477.3 0.9515732
4477.4 0.9531273
4477.5 0.9544822
4477.6 0.9555905
4477.7 0.9564857
4477.8 0.9571904
4477.9 0.9577442
4478.0 0.9582026
4478.1 0.958595
4478.2 0.9589358
4478.3 0.9592334
4478.4 0.9594942
4478.5 0.9597241
4478.6 0.9599289
4478.7 0.9601132
4478.8 0.9602806
4478.9 0.9604338
4479.0 0.9605715
4479.1 0.9606972
4479.2 0.9608144
4479.3 0.9609251
4479.4 0.9610299
4479.5 0.9611313
4479.6 0.9612298
4479.7 0.9613261
4479.8 0.9614223
4479.9 0.9615192
4480.0 0.9616181
