4460.0 0.9990174
4460.1 0.9989413
4460.2 0.9988686
4460.3 0.9987993
4460.4 0.9987331
4460.5 0.9986701
4460.6 0.9986103
4460.7 0.9985535
4460.8 0.9984999
4460.9 0.9984494
4461.0 0.9983975
4461.1 0.998346
4461.2 0.9982954
4461.3 0.9982506
4461.4 0.9982101
4461.5 0.9981738
4461.6 0.9981415
4461.7 0.9981133
4461.8 0.9980892
4461.9 0.9980693
4462.0 0.9980536
4462.1 0.9980422
4462.2 0.9980352
4462.3 0.9980328
4462.4 0.9980352
4462.5 0.9980423
4462.6 0.9980545
4462.7 0.998072
4462.8 0.9980995
4462.9 0.9981358
4463.0 0.9982262
4463.1 0.9984002
4463.2 0.998638
4463.3 0.9988819
4463.4 0.9990998
4463.5 0.9993007
4463.6 0.9994919
4463.7 0.9996729
4463.8 0.9998516
4463.9 1.000027
4464.0 1.000182
4464.1 1.000304
4464.2 1.000396
4464.3 1.00047
4464.4 1.000535
4464.5 1.000593
4464.6 1.000641
4464.7 1.00068
4464.8 1.000711
4464.9 1.000731
4465.0 1.00074
4465.1 1.000741
4465.2 1.000733
4465.3 1.000716
4465.4 1.000701
4465.5 1.000689
4465.6 1.000723
4465.7 1.000788
4465.8 1.000873
4465.9 1.000923
4466.0 1.00094
4466.1 1.000941
4466.2 1.000942
4466.3 1.000938
4466.4 1.000929
4466.5 1.000892
4466.6 1.000826
4466.7 1.000731
4466.8 1.000612
4466.9 1.00048
4467.0 1.00035
4467.1 1.000225
4467.2 1.0001
4467.3 0.9999377
4467.4 0.9997218
4467.5 0.9994474
4467.6 0.999115
4467.7 0.9986999
4467.8 0.9982312
4467.9 0.9977591
4468.0 0.9972934
4468.1 0.9967921
4468.2 0.9961954
4468.3 0.9954728
4468.4 0.9945832
4468.5 0.9934581
4468.6 0.9919667
4468.7 0.989849
4468.8 0.986786
4468.9 0.9825835
4469.0 0.9772134
4469.1 0.9707515
4469.2 0.9633235
4469.3 0.9550936
4469.4 0.9462779
4469.5 0.937131
4469.6 0.9279575
4469.7 0.91907
4469.8 0.9106861
4469.9 0.9028583
4470.0 0.895566
4470.1 0.8887775
4470.2 0.8824748
4470.3 0.8766351
4470.4 0.8712979
4470.5 0.8664624
4470.6 0.8621386
4470.7 0.8582755
4470.8 0.8548546
4470.9 0.8518715
4471.0 0.8493401
4471.1 0.8472582
4471.2 0.8456336
4471.3 0.8444456
4471.4 0.8436862
4471.5 0.8433503
4471.6 0.8434348
4471.7 0.8439453
4471.8 0.8448982
4471.9 0.8463136
4472.0 0.8482084
4472.1 0.8505651
4472.2 0.8533712
4472.3 0.8566212
4472.4 0.860319
4472.5 0.8644701
4472.6 0.8690766
4472.7 0.8741476
4472.8 0.8796885
4472.9 0.8857112
4473.0 0.8922277
4473.1 0.8992544
4473.2 0.9068076
4473.3 0.9149135
4473.4 0.9235749
4473.5 0.9326523
4473.6 0.9418232
4473.7 0.9507128
4473.8 0.9590177
4473.9 0.9665254
4474.0 0.9730746
4474.1 0.9785586
4474.2 0.9829426
4474.3 0.9862443
4474.4 0.9885816
4474.5 0.9901975
4474.6 0.9913729
4474.7 0.9922891
4474.8 0.9930412
4474.9 0.9936747
4475.0 0.9942138
4475.1 0.9946787
4475.2 0.9950835
4475.3 0.9954372
4475.4 0.9957461
4475.5 0.9960164
4475.6 0.9962561
4475.7 0.996469
4475.8 0.9966657
4475.9 0.9968454
4476.0 0.9970089
4476.1 0.9971572
4476.2 0.9972918
4476.3 0.9974143
4476.4 0.9975266
4476.5 0.9976325
4476.6 0.9977295
4476.7 0.9978215
4476.8 0.9979077
4476.9 0.9979857
4477.0 0.9980596
4477.1 0.9981287
4477.2 0.9981907
4477.3 0.9982403
4477.4 0.998243
4477.5 0.9981189
4477.6 0.9978282
4477.7 0.9974353
4477.8 0.9970502
4477.9 0.9967219
4478.0 0.9964376
4478.1 0.9961841
4478.2 0.995953
4478.3 0.9957384
4478.4 0.9955429
4478.5 0.9953458
4478.6 0.9950582
4478.7 0.9945351
4478.8 0.9937048
4478.9 0.9926241
4479.0 0.9913883
4479.1 0.9901204
4479.2 0.9889464
4479.3 0.9879137
4479.4 0.9869951
4479.5 0.9861634
4479.6 0.98541
4479.7 0.9847277
4479.8 0.9841165
4479.9 0.9835715
4480.0 0.9830916
