4460.0 0.995031
4460.1 0.9949816
4460.2 0.9949203
4460.3 0.9948464
4460.4 0.9947657
4460.5 0.9946813
4460.6 0.9945927
4460.7 0.9944921
4460.8 0.9943491
4460.9 0.9941872
4461.0 0.9940389
4461.1 0.9938968
4461.2 0.9937578
4461.3 0.9936209
4461.4 0.993484
4461.5 0.9933456
4461.6 0.9932048
4461.7 0.9930627
4461.8 0.9929178
4461.9 0.9927698
4462.0 0.9926199
4462.1 0.992467
4462.2 0.9923089
4462.3 0.9921445
4462.4 0.991969
4462.5 0.9917155
4462.6 0.9911716
4462.7 0.9902715
4462.8 0.9893082
4462.9 0.988453
4463.0 0.9876724
4463.1 0.9869426
4463.2 0.9862486
4463.3 0.9855812
4463.4 0.9849365
4463.5 0.984313
4463.6 0.9837042
4463.7 0.9830452
4463.8 0.9822012
4463.9 0.9812649
4464.0 0.9803891
4464.1 0.9795755
4464.2 0.9788007
4464.3 0.9780552
4464.4 0.9773347
4464.5 0.9766333
4464.6 0.9759483
4464.7 0.9752732
4464.8 0.9745912
4464.9 0.9737893
4465.0 0.9727799
4465.1 0.9715643
4465.2 0.9701449
4465.3 0.9687279
4465.4 0.9674335
4465.5 0.9662169
4465.6 0.9650511
4465.7 0.9639235
4465.8 0.9628269
4465.9 0.9617548
4466.0 0.9607025
4466.1 0.9596619
4466.2 0.9586319
4466.3 0.957611
4466.4 0.9565793
4466.5 0.9554725
4466.6 0.9541831
4466.7 0.9527528
4466.8 0.9513121
4466.9 0.9498948
4467.0 0.9484721
4467.1 0.9470289
4467.2 0.9455539
4467.3 0.9440361
4467.4 0.9424661
4467.5 0.940833
4467.6 0.9391243
4467.7 0.9373303
4467.8 0.9354413
4467.9 0.9334456
4468.0 0.931335
4468.1 0.9291172
4468.2 0.926782
4468.3 0.9241212
4468.4 0.9207589
4468.5 0.916582
4468.6 0.9117024
4468.7 0.906176
4468.8 0.9001647
4468.9 0.8938713
4469.0 0.8874672
4469.1 0.8811093
4469.2 0.8749173
4469.3 0.8689608
4469.4 0.8632552
4469.5 0.8576699
4469.6 0.852123
4469.7 0.8467738
4469.8 0.8416991
4469.9 0.836915
4470.0 0.8324368
4470.1 0.8282812
4470.2 0.8244636
4470.3 0.8209996
4470.4 0.8179119
4470.5 0.8152359
4470.6 0.8129386
4470.7 0.8108849
4470.8 0.8089998
4470.9 0.8071915
4471.0 0.805487
4471.1 0.8040979
4471.2 0.8030547
4471.3 0.8023601
4471.4 0.8020129
4471.5 0.8020154
4471.6 0.8023692
4471.7 0.8030783
4471.8 0.8041422
4471.9 0.8055599
4472.0 0.8073401
4472.1 0.8094846
4472.2 0.8119862
4472.3 0.8147719
4472.4 0.8177261
4472.5 0.8208975
4472.6 0.8243758
4472.7 0.8281621
4472.8 0.83225
4472.9 0.8366311
4473.0 0.8412979
4473.1 0.846241
4473.2 0.8514497
4473.3 0.8569115
4473.4 0.8626123
4473.5 0.8685372
4473.6 0.8746678
4473.7 0.8809842
4473.8 0.8874653
4473.9 0.8940903
4474.0 0.900837
4474.1 0.907661
4474.2 0.9144265
4474.3 0.9208849
4474.4 0.926801
4474.5 0.9320682
4474.6 0.9367057
4474.7 0.9407818
4474.8 0.9443779
4474.9 0.9475914
4475.0 0.9505166
4475.1 0.9532092
4475.2 0.9556947
4475.3 0.9579927
4475.4 0.9601203
4475.5 0.9620949
4475.6 0.9639209
4475.7 0.9655972
4475.8 0.9671535
4475.9 0.9686099
4476.0 0.9699729
4476.1 0.9712477
4476.2 0.9724405
4476.3 0.9735568
4476.4 0.9746021
4476.5 0.9755806
4476.6 0.9764974
4476.7 0.9773576
4476.8 0.9781624
4476.9 0.9789072
4477.0 0.9794699
4477.1 0.9795679
4477.2 0.9792127
4477.3 0.9788295
4477.4 0.9785653
4477.5 0.9783711
4477.6 0.9782176
4477.7 0.9780925
4477.8 0.9779884
4477.9 0.9778992
4478.0 0.9778201
4478.1 0.9777391
4478.2 0.9774092
4478.3 0.9763861
4478.4 0.9747659
4478.5 0.9726502
4478.6 0.9703249
4478.7 0.9682003
4478.8 0.9663531
4478.9 0.9647046
4479.0 0.9631987
4479.1 0.961819
4479.2 0.9605572
4479.3 0.9594047
4479.4 0.9583522
4479.5 0.9573943
4479.6 0.9565283
4479.7 0.9557516
4479.8 0.9550601
4479.9 0.9544506
4480.0 0.9539252
