4460.0 0.9984525
4460.1 0.9984283
4460.2 0.9984042
4460.3 0.9983804
4460.4 0.998357
4460.5 0.9983338
4460.6 0.9983112
4460.7 0.9982891
4460.8 0.9982675
4460.9 0.9982467
4461.0 0.9982175
4461.1 0.9981492
4461.2 0.9980636
4461.3 0.9979887
4461.4 0.9979206
4461.5 0.9978563
4461.6 0.9977951
4461.7 0.9977367
4461.8 0.9976808
4461.9 0.9976276
4462.0 0.9975772
4462.1 0.9975299
4462.2 0.9974863
4462.3 0.9974477
4462.4 0.9974132
4462.5 0.9973742
4462.6 0.99732
4462.7 0.9972521
4462.8 0.9970633
4462.9 0.9963657
4463.0 0.9950502
4463.1 0.9936649
4463.2 0.9924998
4463.3 0.991479
4463.4 0.9905545
4463.5 0.9897054
4463.6 0.9889168
4463.7 0.9881798
4463.8 0.9874903
4463.9 0.986842
4464.0 0.9861396
4464.1 0.9851756
4464.2 0.9841012
4464.3 0.983137
4464.4 0.9822827
4464.5 0.9815042
4464.6 0.9807918
4464.7 0.9801368
4464.8 0.9795349
4464.9 0.9789821
4465.0 0.9784718
4465.1 0.9779786
4465.2 0.9772244
4465.3 0.9760332
4465.4 0.9744709
4465.5 0.9725632
4465.6 0.9707286
4465.7 0.9691806
4465.8 0.9678266
4465.9 0.9666207
4466.0 0.965545
4466.1 0.9645813
4466.2 0.9636986
4466.3 0.9628712
4466.4 0.9621116
4466.5 0.9614281
4466.6 0.9608235
4466.7 0.9602582
4466.8 0.9596659
4466.9 0.9588258
4467.0 0.9577593
4467.1 0.9567932
4467.2 0.9560203
4467.3 0.9553813
4467.4 0.9548536
4467.5 0.9544285
4467.6 0.9541033
4467.7 0.9538884
4467.8 0.9538237
4467.9 0.953933
4468.0 0.9539172
4468.1 0.9532326
4468.2 0.9519265
4468.3 0.9504249
4468.4 0.9487646
4468.5 0.9468983
4468.6 0.9447428
4468.7 0.9420977
4468.8 0.9386501
4468.9 0.9342198
4469.0 0.9288802
4469.1 0.9228573
4469.2 0.9162273
4469.3 0.9090955
4469.4 0.9019638
4469.5 0.8951609
4469.6 0.8887786
4469.7 0.8828274
4469.8 0.8773146
4469.9 0.8722563
4470.0 0.8676767
4470.1 0.8636125
4470.2 0.8601397
4470.3 0.8571735
4470.4 0.8543787
4470.5 0.85162
4470.6 0.8487532
4470.7 0.8458174
4470.8 0.8432403
4470.9 0.8410676
4471.0 0.8393008
4471.1 0.8379414
4471.2 0.8369858
4471.3 0.8364333
4471.4 0.8362994
4471.5 0.8365769
4471.6 0.8372662
4471.7 0.8383969
4471.8 0.839983
4471.9 0.8420141
4472.0 0.8443323
4472.1 0.8466559
4472.2 0.8491023
4472.3 0.8519103
4472.4 0.8550915
4472.5 0.8586444
4472.6 0.8625663
4472.7 0.8668548
4472.8 0.8715101
4472.9 0.8765281
4473.0 0.8819039
4473.1 0.887633
4473.2 0.8937101
4473.3 0.9001251
4473.4 0.9068669
4473.5 0.913924
4473.6 0.9212855
4473.7 0.9289437
4473.8 0.9368227
4473.9 0.9446405
4474.0 0.9519642
4474.1 0.9584534
4474.2 0.9639484
4474.3 0.9684566
4474.4 0.9720529
4474.5 0.9748745
4474.6 0.9771624
4474.7 0.979112
4474.8 0.9808102
4474.9 0.9823002
4475.0 0.9836153
4475.1 0.9847693
4475.2 0.9857623
4475.3 0.9866353
4475.4 0.9874218
4475.5 0.9881309
4475.6 0.9887753
4475.7 0.9893642
4475.8 0.9899015
4475.9 0.9903747
4476.0 0.9907582
4476.1 0.991101
4476.2 0.9914279
4476.3 0.9917336
4476.4 0.9920178
4476.5 0.9922824
4476.6 0.9925291
4476.7 0.9927584
4476.8 0.9929734
4476.9 0.9931747
4477.0 0.9933631
4477.1 0.9935395
4477.2 0.9937025
4477.3 0.9936903
4477.4 0.9930978
4477.5 0.9919391
4477.6 0.9908187
4477.7 0.9899064
4477.8 0.9891162
4477.9 0.9884072
4478.0 0.9877642
4478.1 0.9871766
4478.2 0.9866382
4478.3 0.9861411
4478.4 0.9856775
4478.5 0.9849496
4478.6 0.9833687
4478.7 0.9810702
4478.8 0.9781703
4478.9 0.9750513
4479.0 0.9722241
4479.1 0.9697643
4479.2 0.967572
4479.3 0.9655781
4479.4 0.9637619
4479.5 0.9621116
4479.6 0.9606165
4479.7 0.959268
4479.8 0.9580616
4479.9 0.9569924
4480.0 0.9560574
