4460.0 0.9954874
4460.1 0.9953926
4460.2 0.9952915
4460.3 0.9951948
4460.4 0.9951013
4460.5 0.9950114
4460.6 0.994926
4460.7 0.9948464
4460.8 0.9947747
4460.9 0.9947101
4461.0 0.9946431
4461.1 0.9945733
4461.2 0.9945029
4461.3 0.9944338
4461.4 0.9943587
4461.5 0.9942813
4461.6 0.9942017
4461.7 0.9941048
4461.8 0.9939974
4461.9 0.993802
4462.0 0.9932084
4462.1 0.9925301
4462.2 0.9919708
4462.3 0.9914742
4462.4 0.9910164
4462.5 0.9905955
4462.6 0.9902052
4462.7 0.9898344
4462.8 0.9894862
4462.9 0.9891619
4463.0 0.9888628
4463.1 0.9885847
4463.2 0.9883287
4463.3 0.9881009
4463.4 0.9878885
4463.5 0.9876746
4463.6 0.9874722
4463.7 0.9872514
4463.8 0.9868635
4463.9 0.9862795
4464.0 0.9857084
4464.1 0.9852285
4464.2 0.9848171
4464.3 0.984463
4464.4 0.9841534
4464.5 0.9838826
4464.6 0.9836547
4464.7 0.9834707
4464.8 0.9833207
4464.9 0.9831669
4465.0 0.9829078
4465.1 0.982669
4465.2 0.9825723
4465.3 0.98236
4465.4 0.9817901
4465.5 0.9812131
4465.6 0.9806507
4465.7 0.9801006
4465.8 0.9795567
4465.9 0.9789979
4466.0 0.9783784
4466.1 0.9776558
4466.2 0.976803
4466.3 0.9758401
4466.4 0.9747908
4466.5 0.9737702
4466.6 0.9728239
4466.7 0.9719315
4466.8 0.9710766
4466.9 0.9702505
4467.0 0.9694792
4467.1 0.9686892
4467.2 0.9676735
4467.3 0.9664401
4467.4 0.9651467
4467.5 0.9638067
4467.6 0.9624067
4467.7 0.9609347
4467.8 0.9593418
4467.9 0.9576295
4468.0 0.9558405
4468.1 0.9539918
4468.2 0.9520633
4468.3 0.9499317
4468.4 0.9474768
4468.5 0.9447956
4468.6 0.9419154
4468.7 0.9388065
4468.8 0.9354449
4468.9 0.931804
4469.0 0.9278528
4469.1 0.9235565
4469.2 0.9188686
4469.3 0.9137134
4469.4 0.9079792
4469.5 0.9015267
4469.6 0.8940944
4469.7 0.8851732
4469.8 0.874337
4469.9 0.8617234
4470.0 0.8478826
4470.1 0.8334311
4470.2 0.818867
4470.3 0.8046957
4470.4 0.7912928
4470.5 0.7788036
4470.6 0.7672936
4470.7 0.7568239
4470.8 0.7474551
4470.9 0.7392434
4471.0 0.7322302
4471.1 0.7264338
4471.2 0.7218375
4471.3 0.7184894
4471.4 0.7164321
4471.5 0.7156768
4471.6 0.7162287
4471.7 0.7180828
4471.8 0.7212321
4471.9 0.7256595
4472.0 0.7313424
4472.1 0.7382451
4472.2 0.7463284
4472.3 0.755547
4472.4 0.7658463
4472.5 0.7771561
4472.6 0.7893982
4472.7 0.8024921
4472.8 0.8163631
4472.9 0.8309008
4473.0 0.845736
4473.1 0.8600912
4473.2 0.8731701
4473.3 0.8845907
4473.4 0.8944113
4473.5 0.9027825
4473.6 0.9099265
4473.7 0.9161971
4473.8 0.9218471
4473.9 0.9269871
4474.0 0.9316737
4474.1 0.9359532
4474.2 0.9398674
4474.3 0.9434532
4474.4 0.9467461
4474.5 0.949774
4474.6 0.9525658
4474.7 0.9551454
4474.8 0.9575277
4474.9 0.9597341
4475.0 0.9617795
4475.1 0.9636772
4475.2 0.9654481
4475.3 0.9670971
4475.4 0.9686365
4475.5 0.9700751
4475.6 0.9714218
4475.7 0.9726835
4475.8 0.9738716
4475.9 0.9749887
4476.0 0.9760203
4476.1 0.9769421
4476.2 0.9777993
4476.3 0.9786172
4476.4 0.9793985
4476.5 0.9801418
4476.6 0.980847
4476.7 0.981523
4476.8 0.9821694
4476.9 0.982768
4477.0 0.9833181
4477.1 0.983824
4477.2 0.9843055
4477.3 0.9847678
4477.4 0.985209
4477.5 0.9856288
4477.6 0.9860273
4477.7 0.9864051
4477.8 0.9867635
4477.9 0.9871049
4478.0 0.9874247
4478.1 0.9877074
4478.2 0.9876661
4478.3 0.9865742
4478.4 0.9844949
4478.5 0.9825057
4478.6 0.9808828
4478.7 0.9795036
4478.8 0.9783116
4478.9 0.9772742
4479.0 0.9763755
4479.1 0.9755931
4479.2 0.974926
4479.3 0.9743478
4479.4 0.9729174
4479.5 0.9691268
4479.6 0.9634342
4479.7 0.9561095
4479.8 0.9478583
4479.9 0.940578
4480.0 0.9345046
