4460.0 0.9926078
4460.1 0.9924003
4460.2 0.9921876
4460.3 0.9919553
4460.4 0.9917267
4460.5 0.9915018
4460.6 0.9912797
4460.7 0.99106
4460.8 0.9908419
4460.9 0.9906257
4461.0 0.9904118
4461.1 0.9901992
4461.2 0.9899876
4461.3 0.9897769
4461.4 0.9895671
4461.5 0.9893565
4461.6 0.9891437
4461.7 0.9889276
4461.8 0.9887075
4461.9 0.9884846
4462.0 0.9882588
4462.1 0.9880287
4462.2 0.9877959
4462.3 0.9875609
4462.4 0.9873225
4462.5 0.9870797
4462.6 0.9868341
4462.7 0.986586
4462.8 0.9863336
4462.9 0.986074
4463.0 0.985807
4463.1 0.9855344
4463.2 0.9852562
4463.3 0.9849715
4463.4 0.9846801
4463.5 0.9843803
4463.6 0.9840716
4463.7 0.9837537
4463.8 0.9834203
4463.9 0.9830624
4464.0 0.9826867
4464.1 0.9823038
4464.2 0.9819097
4464.3 0.9815012
4464.4 0.981079
4464.5 0.9806434
4464.6 0.9801943
4464.7 0.9797276
4464.8 0.9792148
4464.9 0.9786662
4465.0 0.9781097
4465.1 0.9775367
4465.2 0.9769435
4465.3 0.9763281
4465.4 0.9756921
4465.5 0.975017
4465.6 0.9742959
4465.7 0.9735411
4465.8 0.9727497
4465.9 0.9719183
4466.0 0.9710437
4466.1 0.9701228
4466.2 0.969151
4466.3 0.9681255
4466.4 0.9670413
4466.5 0.9658933
4466.6 0.9646763
4466.7 0.9633838
4466.8 0.9620068
4466.9 0.9605354
4467.0 0.9589632
4467.1 0.9572832
4467.2 0.9554938
4467.3 0.9535814
4467.4 0.9514053
4467.5 0.948882
4467.6 0.9460115
4467.7 0.9426673
4467.8 0.9388046
4467.9 0.9345495
4468.0 0.9300778
4468.1 0.9255139
4468.2 0.9209558
4468.3 0.9164605
4468.4 0.9120454
4468.5 0.9077187
4468.6 0.9034855
4468.7 0.8993523
4468.8 0.8953258
4468.9 0.8914124
4469.0 0.8876183
4469.1 0.8839474
4469.2 0.8804011
4469.3 0.8769822
4469.4 0.8736971
4469.5 0.8705502
4469.6 0.867542
4469.7 0.8646757
4469.8 0.8619558
4469.9 0.859384
4470.0 0.8569608
4470.1 0.8546895
4470.2 0.8525725
4470.3 0.8506105
4470.4 0.8488034
4470.5 0.8471502
4470.6 0.8456549
4470.7 0.8443201
4470.8 0.8431455
4470.9 0.8421317
4471.0 0.8412809
4471.1 0.8405956
4471.2 0.8400779
4471.3 0.8397247
4471.4 0.8395234
4471.5 0.8394689
4471.6 0.8395699
4471.7 0.8398315
4471.8 0.8402548
4471.9 0.8408397
4472.0 0.8415884
4472.1 0.842502
4472.2 0.8435873
4472.3 0.8448194
4472.4 0.8461796
4472.5 0.8476967
4472.6 0.8493706
4472.7 0.851201
4472.8 0.8531869
4472.9 0.8553267
4473.0 0.8576169
4473.1 0.860057
4473.2 0.862646
4473.3 0.8653801
4473.4 0.8682568
4473.5 0.8712735
4473.6 0.8744283
4473.7 0.8777183
4473.8 0.8811394
4473.9 0.884687
4474.0 0.8883566
4474.1 0.8921448
4474.2 0.896047
4474.3 0.9000579
4474.4 0.9041718
4474.5 0.9083815
4474.6 0.9126781
4474.7 0.9170534
4474.8 0.9214997
4474.9 0.9260053
4475.0 0.9305554
4475.1 0.9350836
4475.2 0.9394181
4475.3 0.9433491
4475.4 0.9467892
4475.5 0.9497874
4475.6 0.9524113
4475.7 0.9547428
4475.8 0.9568615
4475.9 0.958812
4476.0 0.9606183
4476.1 0.9622859
4476.2 0.9637871
4476.3 0.9651308
4476.4 0.9663819
4476.5 0.9675673
4476.6 0.968686
4476.7 0.9697384
4476.8 0.9707248
4476.9 0.9716487
4477.0 0.9725034
4477.1 0.9732886
4477.2 0.9739857
4477.3 0.9743124
4477.4 0.9738149
4477.5 0.9725774
4477.6 0.9707252
4477.7 0.9684291
4477.8 0.9662885
4477.9 0.9644628
4478.0 0.9628242
4478.1 0.9613158
4478.2 0.9599145
4478.3 0.9586039
4478.4 0.9573708
4478.5 0.9562078
4478.6 0.9551114
4478.7 0.9540771
4478.8 0.953101
4478.9 0.9521818
4479.0 0.9513172
4479.1 0.9504998
4479.2 0.949727
4479.3 0.9490037
4479.4 0.9483291
4479.5 0.947703
4479.6 0.9471204
4479.7 0.9465295
4479.8 0.945956
4479.9 0.9454402
4480.0 0.9449812
