4460.0 0.9986476
4460.1 0.9986432
4460.2 0.9986383
4460.3 0.998634
4460.4 0.9986329
4460.5 0.9986368
4460.6 0.9986428
4460.7 0.998644
4460.8 0.9986361
4460.9 0.998622
4461.0 0.9986021
4461.1 0.9985801
4461.2 0.9985579
4461.3 0.9985347
4461.4 0.9985128
4461.5 0.9984923
4461.6 0.9984752
4461.7 0.998461
4461.8 0.9984714
4461.9 0.9985215
4462.0 0.9986016
4462.1 0.9986852
4462.2 0.9987546
4462.3 0.9988155
4462.4 0.9988696
4462.5 0.998919
4462.6 0.9989649
4462.7 0.9990081
4462.8 0.9990491
4462.9 0.9990927
4463.0 0.9991378
4463.1 0.9992064
4463.2 0.9992693
4463.3 0.9993306
4463.4 0.9993877
4463.5 0.9994408
4463.6 0.9994894
4463.7 0.9995342
4463.8 0.9995756
4463.9 0.9996139
4464.0 0.9996472
4464.1 0.9996786
4464.2 0.9997126
4464.3 0.9997499
4464.4 0.9998119
4464.5 0.9998912
4464.6 0.9999631
4464.7 1.000027
4464.8 1.000079
4464.9 1.000126
4465.0 1.000174
4465.1 1.000228
4465.2 1.000271
4465.3 1.000288
4465.4 1.000275
4465.5 1.000243
4465.6 1.000199
4465.7 1.000151
4465.8 1.000103
4465.9 1.000064
4466.0 1.000021
4466.1 0.9999614
4466.2 0.9998755
4466.3 0.9997636
4466.4 0.9996238
4466.5 0.9994541
4466.6 0.9992524
4466.7 0.9990146
4466.8 0.9987335
4466.9 0.9984009
4467.0 0.998005
4467.1 0.997527
4467.2 0.9969463
4467.3 0.9962307
4467.4 0.9953246
4467.5 0.9941256
4467.6 0.9925071
4467.7 0.9903702
4467.8 0.9876834
4467.9 0.9844703
4468.0 0.9807833
4468.1 0.9766982
4468.2 0.972318
4468.3 0.9677609
4468.4 0.9631593
4468.5 0.9586399
4468.6 0.9542794
4468.7 0.9501006
4468.8 0.9460986
4468.9 0.942257
4469.0 0.9385841
4469.1 0.9351021
4469.2 0.9318176
4469.3 0.928711
4469.4 0.9257586
4469.5 0.922954
4469.6 0.9202926
4469.7 0.9177731
4469.8 0.9153925
4469.9 0.9131465
4470.0 0.9110332
4470.1 0.9090538
4470.2 0.9072015
4470.3 0.905507
4470.4 0.9039473
4470.5 0.9025239
4470.6 0.9012326
4470.7 0.9000687
4470.8 0.899033
4470.9 0.8981233
4471.0 0.897341
4471.1 0.8966844
4471.2 0.8961488
4471.3 0.8957357
4471.4 0.8954464
4471.5 0.8952759
4471.6 0.8952527
4471.7 0.8953853
4471.8 0.8956525
4471.9 0.8960519
4472.0 0.8965755
4472.1 0.8972247
4472.2 0.8980064
4472.3 0.898929
4472.4 0.8999899
4472.5 0.9011826
4472.6 0.9025005
4472.7 0.9039431
4472.8 0.9055119
4472.9 0.9072085
4473.0 0.9090438
4473.1 0.9110339
4473.2 0.9131821
4473.3 0.9154834
4473.4 0.9179296
4473.5 0.9205206
4473.6 0.9232571
4473.7 0.9261408
4473.8 0.9291757
4473.9 0.9323661
4474.0 0.9357137
4474.1 0.9392249
4474.2 0.9429042
4474.3 0.9467533
4474.4 0.9507814
4474.5 0.9549975
4474.6 0.9593959
4474.7 0.9639229
4474.8 0.9684547
4474.9 0.9728328
4475.0 0.9769182
4475.1 0.9806113
4475.2 0.9838405
4475.3 0.986559
4475.4 0.9887544
4475.5 0.9904501
4475.6 0.9917134
4475.7 0.9926572
4475.8 0.9933888
4475.9 0.9939826
4476.0 0.9944759
4476.1 0.9948925
4476.2 0.9952283
4476.3 0.9954622
4476.4 0.9955855
4476.5 0.9956301
4476.6 0.9956507
4476.7 0.9956726
4476.8 0.9956949
4476.9 0.9957156
4477.0 0.9957333
4477.1 0.9957458
4477.2 0.9957524
4477.3 0.9957444
4477.4 0.9956804
4477.5 0.9954956
4477.6 0.9951594
4477.7 0.9946952
4477.8 0.99415
4477.9 0.9935814
4478.0 0.9930504
4478.1 0.9925744
4478.2 0.9921449
4478.3 0.9917487
4478.4 0.9913777
4478.5 0.9910302
4478.6 0.9907034
4478.7 0.9903945
4478.8 0.9901044
4478.9 0.989832
4479.0 0.9895762
4479.1 0.9893362
4479.2 0.9891112
4479.3 0.9888997
4479.4 0.9887061
4479.5 0.988529
4479.6 0.9883679
4479.7 0.9882222
4479.8 0.9880918
4479.9 0.9879763
4480.0 0.9878761
