4460.0 0.9958522
4460.1 0.9956346
4460.2 0.9953289
4460.3 0.9950448
4460.4 0.994792
4460.5 0.9945562
4460.6 0.9943311
4460.7 0.9941138
4460.8 0.9939005
4460.9 0.9936916
4461.0 0.9934865
4461.1 0.993283
4461.2 0.9930548
4461.3 0.9927535
4461.4 0.9924491
4461.5 0.9921662
4461.6 0.9918968
4461.7 0.9916374
4461.8 0.9913832
4461.9 0.9911233
4462.0 0.9908644
4462.1 0.9906077
4462.2 0.990349
4462.3 0.9900826
4462.4 0.9897563
4462.5 0.9893614
4462.6 0.9888977
4462.7 0.9883772
4462.8 0.9878837
4462.9 0.9874132
4463.0 0.986955
4463.1 0.9865003
4463.2 0.9860465
4463.3 0.9855923
4463.4 0.9851369
4463.5 0.9846773
4463.6 0.9842112
4463.7 0.9837381
4463.8 0.9832551
4463.9 0.9827525
4464.0 0.9822227
4464.1 0.9816323
4464.2 0.9810032
4464.3 0.9803689
4464.4 0.9797251
4464.5 0.9790623
4464.6 0.9783757
4464.7 0.9776619
4464.8 0.9769161
4464.9 0.9761334
4465.0 0.9753083
4465.1 0.9744356
4465.2 0.9735089
4465.3 0.9725206
4465.4 0.9714571
4465.5 0.9703092
4465.6 0.9690698
4465.7 0.967726
4465.8 0.9662583
4465.9 0.9646217
4466.0 0.9627307
4466.1 0.9605369
4466.2 0.9580634
4466.3 0.9553908
4466.4 0.9525955
4466.5 0.9497363
4466.6 0.9468768
4466.7 0.9440518
4466.8 0.9412678
4466.9 0.9385254
4467.0 0.9358279
4467.1 0.9331782
4467.2 0.9305792
4467.3 0.9280326
4467.4 0.9255427
4467.5 0.9231117
4467.6 0.9207415
4467.7 0.9184336
4467.8 0.9161896
4467.9 0.91401
4468.0 0.9118949
4468.1 0.9098462
4468.2 0.9078636
4468.3 0.9059489
4468.4 0.9041031
4468.5 0.9023248
4468.6 0.9006156
4468.7 0.8989768
4468.8 0.8974098
4468.9 0.8959196
4469.0 0.8945003
4469.1 0.8931119
4469.2 0.8917891
4469.3 0.8905359
4469.4 0.889352
4469.5 0.8882374
4469.6 0.8871929
4469.7 0.8862183
4469.8 0.8853141
4469.9 0.8844796
4470.0 0.8837148
4470.1 0.8830217
4470.2 0.8824014
4470.3 0.8818554
4470.4 0.8813848
4470.5 0.8809935
4470.6 0.8806864
4470.7 0.8804794
4470.8 0.880364
4470.9 0.880238
4471.0 0.8800615
4471.1 0.8799329
4471.2 0.879871
4471.3 0.8798772
4471.4 0.8799516
4471.5 0.8800963
4471.6 0.8803111
4471.7 0.8805979
4471.8 0.8809634
4471.9 0.8814172
4472.0 0.8819399
4472.1 0.8824487
4472.2 0.8829967
4472.3 0.8836051
4472.4 0.8842672
4472.5 0.8850008
4472.6 0.8858072
4472.7 0.8866869
4472.8 0.8876428
4472.9 0.8886792
4473.0 0.8898005
4473.1 0.8910136
4473.2 0.8922592
4473.3 0.8935308
4473.4 0.8948032
4473.5 0.8960441
4473.6 0.8973372
4473.7 0.8986933
4473.8 0.9001132
4473.9 0.9015952
4474.0 0.9031387
4474.1 0.9047444
4474.2 0.9064143
4474.3 0.9081467
4474.4 0.9099386
4474.5 0.9117104
4474.6 0.9133135
4474.7 0.914827
4474.8 0.9165037
4474.9 0.9182578
4475.0 0.9200645
4475.1 0.9219453
4475.2 0.9239014
4475.3 0.9259265
4475.4 0.9280172
4475.5 0.9301707
4475.6 0.9323814
4475.7 0.9344948
4475.8 0.936306
4475.9 0.9379932
4476.0 0.9394801
4476.1 0.9409624
4476.2 0.9426674
4476.3 0.9445017
4476.4 0.946425
4476.5 0.9484123
4476.6 0.9504659
4476.7 0.9525562
4476.8 0.9545817
4476.9 0.9564269
4477.0 0.9580189
4477.1 0.9593559
4477.2 0.9604619
4477.3 0.9613656
4477.4 0.9621204
4477.5 0.9627719
4477.6 0.9633424
4477.7 0.9638431
4477.8 0.9642838
4477.9 0.9646718
4478.0 0.9650138
4478.1 0.9653019
4478.2 0.9655557
4478.3 0.9657844
4478.4 0.9659898
4478.5 0.9661748
4478.6 0.9663422
4478.7 0.9664954
4478.8 0.9666358
4478.9 0.9667667
4479.0 0.9668888
4479.1 0.9670048
4479.2 0.9671166
4479.3 0.9672248
4479.4 0.9673319
4479.5 0.9674377
4479.6 0.9675435
4479.7 0.967651
4479.8 0.9677608
4479.9 0.9678734
4480.0 0.9679897
