4460.0 0.9981325
4460.1 0.9981475
4460.2 0.9981791
4460.3 0.9982144
4460.4 0.9982439
4460.5 0.9982673
4460.6 0.998287
4460.7 0.9983044
4460.8 0.9983191
4460.9 0.9983317
4461.0 0.9983439
4461.1 0.9983577
4461.2 0.998374
4461.3 0.9983922
4461.4 0.9984124
4461.5 0.9984328
4461.6 0.9984521
4461.7 0.9984697
4461.8 0.998484
4461.9 0.9984944
4462.0 0.9984995
4462.1 0.9985018
4462.2 0.9985032
4462.3 0.9985041
4462.4 0.9985043
4462.5 0.9985039
4462.6 0.9985111
4462.7 0.9985241
4462.8 0.9985318
4462.9 0.9985297
4463.0 0.9985188
4463.1 0.9985023
4463.2 0.9984823
4463.3 0.9984604
4463.4 0.9984343
4463.5 0.9983995
4463.6 0.9983554
4463.7 0.9983026
4463.8 0.9982433
4463.9 0.9981792
4464.0 0.9981134
4464.1 0.9980487
4464.2 0.9979807
4464.3 0.9979013
4464.4 0.9978054
4464.5 0.997691
4464.6 0.9975571
4464.7 0.9974024
4464.8 0.9972234
4464.9 0.9970171
4465.0 0.9967799
4465.1 0.9965054
4465.2 0.9961873
4465.3 0.9958162
4465.4 0.9953809
4465.5 0.9948634
4465.6 0.9942371
4465.7 0.9934588
4465.8 0.9924721
4465.9 0.9912292
4466.0 0.98971
4466.1 0.9879232
4466.2 0.9858929
4466.3 0.9836558
4466.4 0.9812592
4466.5 0.9787591
4466.6 0.9762159
4466.7 0.9736876
4466.8 0.9712138
4466.9 0.9688082
4467.0 0.9664673
4467.1 0.964184
4467.2 0.9619562
4467.3 0.9597879
4467.4 0.9576807
4467.5 0.9556347
4467.6 0.9536491
4467.7 0.9517237
4467.8 0.9498569
4467.9 0.9480468
4468.0 0.9462919
4468.1 0.9445914
4468.2 0.942945
4468.3 0.9413521
4468.4 0.9398126
4468.5 0.9383251
4468.6 0.9368885
4468.7 0.9355029
4468.8 0.9341679
4468.9 0.9328813
4469.0 0.9316439
4469.1 0.9304543
4469.2 0.9293126
4469.3 0.9282188
4469.4 0.9271717
4469.5 0.9261718
4469.6 0.925218
4469.7 0.9243107
4469.8 0.9234491
4469.9 0.9226336
4470.0 0.9218634
4470.1 0.9211378
4470.2 0.9204561
4470.3 0.9198189
4470.4 0.9192252
4470.5 0.9186746
4470.6 0.9181642
4470.7 0.9176919
4470.8 0.9172666
4470.9 0.9169018
4471.0 0.9166025
4471.1 0.9163612
4471.2 0.9161676
4471.3 0.9160195
4471.4 0.9159164
4471.5 0.9158584
4471.6 0.9158451
4471.7 0.9158755
4471.8 0.9159499
4471.9 0.9160701
4472.0 0.9162377
4472.1 0.916453
4472.2 0.9167172
4472.3 0.917029
4472.4 0.9173864
4472.5 0.9177874
4472.6 0.9182324
4472.7 0.9187231
4472.8 0.9192581
4472.9 0.9198384
4473.0 0.9204636
4473.1 0.9211307
4473.2 0.9218397
4473.3 0.9225938
4473.4 0.923407
4473.5 0.9242845
4473.6 0.9252178
4473.7 0.9262016
4473.8 0.9272328
4473.9 0.9283119
4474.0 0.9294407
4474.1 0.9306226
4474.2 0.9318582
4474.3 0.9331407
4474.4 0.934458
4474.5 0.9357877
4474.6 0.9371209
4474.7 0.9384734
4474.8 0.9398785
4474.9 0.9413613
4475.0 0.9429235
4475.1 0.9445564
4475.2 0.9462541
4475.3 0.9480139
4475.4 0.9498358
4475.5 0.9517152
4475.6 0.9536266
4475.7 0.9555297
4475.8 0.9574067
4475.9 0.9592722
4476.0 0.9611534
4476.1 0.9630846
4476.2 0.9651051
4476.3 0.9672297
4476.4 0.9694467
4476.5 0.9717226
4476.6 0.9739977
4476.7 0.9761975
4476.8 0.9782532
4476.9 0.9801154
4477.0 0.9817487
4477.1 0.9831311
4477.2 0.9842574
4477.3 0.9851407
4477.4 0.9858119
4477.5 0.9863193
4477.6 0.9867113
4477.7 0.9870222
4477.8 0.9872719
4477.9 0.9874741
4478.0 0.9876384
4478.1 0.9877725
4478.2 0.9878816
4478.3 0.9879706
4478.4 0.9880425
4478.5 0.9881015
4478.6 0.9881492
4478.7 0.9881882
4478.8 0.9882198
4478.9 0.9882459
4479.0 0.9882673
4479.1 0.9882847
4479.2 0.9882991
4479.3 0.9883118
4479.4 0.9883228
4479.5 0.9883336
4479.6 0.9883446
4479.7 0.9883562
4479.8 0.9883694
4479.9 0.9883833
4480.0 0.9883986
