4460.0 0.9913397
4460.1 0.9911994
4460.2 0.9910578
4460.3 0.990915
4460.4 0.9907717
4460.5 0.9906267
4460.6 0.9904721
4460.7 0.9903129
4460.8 0.9901516
4460.9 0.989988
4461.0 0.9898206
4461.1 0.9896508
4461.2 0.989479
4461.3 0.9893046
4461.4 0.9891277
4461.5 0.9889508
4461.6 0.9887783
4461.7 0.9885774
4461.8 0.988358
4461.9 0.9881314
4462.0 0.9878977
4462.1 0.9876572
4462.2 0.9874098
4462.3 0.9871526
4462.4 0.9868795
4462.5 0.9865917
4462.6 0.9862988
4462.7 0.9859979
4462.8 0.9856875
4462.9 0.9853668
4463.0 0.985036
4463.1 0.984694
4463.2 0.9843402
4463.3 0.9839627
4463.4 0.9835538
4463.5 0.983139
4463.6 0.9827112
4463.7 0.9822685
4463.8 0.981809
4463.9 0.9813309
4464.0 0.9808323
4464.1 0.9803129
4464.2 0.9797712
4464.3 0.979204
4464.4 0.9786093
4464.5 0.9779853
4464.6 0.9773303
4464.7 0.976641
4464.8 0.9759151
4464.9 0.9751503
4465.0 0.9743424
4465.1 0.973488
4465.2 0.972583
4465.3 0.9716234
4465.4 0.9706041
4465.5 0.9695177
4465.6 0.9683571
4465.7 0.9671131
4465.8 0.9657748
4465.9 0.9643267
4466.0 0.9627422
4466.1 0.960966
4466.2 0.9589157
4466.3 0.9565525
4466.4 0.9539395
4466.5 0.951186
4466.6 0.9483654
4466.7 0.9455335
4466.8 0.942727
4466.9 0.9399584
4467.0 0.9372167
4467.1 0.9345048
4467.2 0.9318326
4467.3 0.9292039
4467.4 0.9266205
4467.5 0.9240846
4467.6 0.9215987
4467.7 0.919164
4467.8 0.9167824
4467.9 0.9144569
4468.0 0.9121891
4468.1 0.9099809
4468.2 0.9078337
4468.3 0.9057475
4468.4 0.9037235
4468.5 0.9017652
4468.6 0.8998774
4468.7 0.8980701
4468.8 0.8963468
4468.9 0.8946269
4469.0 0.8929147
4469.1 0.891263
4469.2 0.8896775
4469.3 0.8881575
4469.4 0.8867029
4469.5 0.8853152
4469.6 0.8839951
4469.7 0.8827426
4469.8 0.8815571
4469.9 0.8804391
4470.0 0.8793881
4470.1 0.8784022
4470.2 0.8774835
4470.3 0.8766345
4470.4 0.8758553
4470.5 0.8751464
4470.6 0.8745071
4470.7 0.8739368
4470.8 0.8734341
4470.9 0.873
4471.0 0.8726353
4471.1 0.8723392
4471.2 0.8721123
4471.3 0.8719557
4471.4 0.871869
4471.5 0.8718513
4471.6 0.871903
4471.7 0.8720251
4471.8 0.8722173
4471.9 0.8724783
4472.0 0.8728076
4472.1 0.8732059
4472.2 0.8736743
4472.3 0.8742127
4472.4 0.8748203
4472.5 0.8754969
4472.6 0.8762435
4472.7 0.8770619
4472.8 0.8779502
4472.9 0.8789
4473.0 0.8799115
4473.1 0.8809898
4473.2 0.8821353
4473.3 0.883347
4473.4 0.8846235
4473.5 0.8859654
4473.6 0.887376
4473.7 0.8888602
4473.8 0.8904003
4473.9 0.8919897
4474.0 0.8936422
4474.1 0.8953571
4474.2 0.8971349
4474.3 0.8989754
4474.4 0.9008769
4474.5 0.9028375
4474.6 0.9048516
4474.7 0.9068965
4474.8 0.9089649
4474.9 0.9110861
4475.0 0.9132748
4475.1 0.9155238
4475.2 0.9178282
4475.3 0.9201847
4475.4 0.92259
4475.5 0.925036
4475.6 0.9275171
4475.7 0.9300204
4475.8 0.9323958
4475.9 0.9343753
4476.0 0.9359635
4476.1 0.937255
4476.2 0.9383259
4476.3 0.9394991
4476.4 0.9409075
4476.5 0.9424562
4476.6 0.9440666
4476.7 0.94562
4476.8 0.9469869
4476.9 0.948114
4477.0 0.9490257
4477.1 0.9497582
4477.2 0.9503555
4477.3 0.9508599
4477.4 0.9512952
4477.5 0.9516749
4477.6 0.9520068
4477.7 0.952297
4477.8 0.9525521
4477.9 0.952777
4478.0 0.9529754
4478.1 0.9531492
4478.2 0.9532735
4478.3 0.953359
4478.4 0.9534366
4478.5 0.9535089
4478.6 0.9535742
4478.7 0.953634
4478.8 0.9536895
4478.9 0.9537419
4479.0 0.953792
4479.1 0.9538411
4479.2 0.9538904
4479.3 0.9539406
4479.4 0.9539926
4479.5 0.9540467
4479.6 0.9541036
4479.7 0.9541659
4479.8 0.954234
4479.9 0.9543078
4480.0 0.954388
