4460.0 0.9987557
4460.1 0.9986905
4460.2 0.9986298
4460.3 0.9985744
4460.4 0.9985182
4460.5 0.9984657
4460.6 0.9984169
4460.7 0.9983448
4460.8 0.9982769
4460.9 0.9982192
4461.0 0.9981681
4461.1 0.9981227
4461.2 0.997961
4461.3 0.9973107
4461.4 0.9968348
4461.5 0.9964475
4461.6 0.9961103
4461.7 0.9958115
4461.8 0.9955389
4461.9 0.9952941
4462.0 0.9950763
4462.1 0.9948749
4462.2 0.9946908
4462.3 0.9945294
4462.4 0.9943837
4462.5 0.9942512
4462.6 0.9941316
4462.7 0.994026
4462.8 0.9939349
4462.9 0.9938585
4463.0 0.9937937
4463.1 0.9936996
4463.2 0.9935948
4463.3 0.9935215
4463.4 0.993454
4463.5 0.9934073
4463.6 0.9933834
4463.7 0.9933806
4463.8 0.9933869
4463.9 0.9934071
4464.0 0.9934609
4464.1 0.9935703
4464.2 0.9935656
4464.3 0.9935369
4464.4 0.9935246
4464.5 0.993537
4464.6 0.9935688
4464.7 0.9936189
4464.8 0.9936873
4464.9 0.9937742
4465.0 0.9938758
4465.1 0.9939946
4465.2 0.9940596
4465.3 0.994023
4465.4 0.9940321
4465.5 0.9940215
4465.6 0.9940336
4465.7 0.9940591
4465.8 0.9941655
4465.9 0.9943977
4466.0 0.9947262
4466.1 0.9945246
4466.2 0.9940388
4466.3 0.9936437
4466.4 0.9932867
4466.5 0.9929488
4466.6 0.9926275
4466.7 0.9923171
4466.8 0.992011
4466.9 0.9917034
4467.0 0.9913959
4467.1 0.9910766
4467.2 0.9907496
4467.3 0.9904261
4467.4 0.9900984
4467.5 0.9897565
4467.6 0.9893998
4467.7 0.9890346
4467.8 0.9886593
4467.9 0.9882229
4468.0 0.9876998
4468.1 0.9871203
4468.2 0.9864589
4468.3 0.9857044
4468.4 0.9848391
4468.5 0.9838352
4468.6 0.9826431
4468.7 0.98121
4468.8 0.9794704
4468.9 0.977157
4469.0 0.9736114
4469.1 0.9683321
4469.2 0.9615426
4469.3 0.9539004
4469.4 0.9458034
4469.5 0.9376662
4469.6 0.9299895
4469.7 0.9228845
4469.8 0.9162787
4469.9 0.9101694
4470.0 0.904479
4470.1 0.8990794
4470.2 0.8940675
4470.3 0.8894228
4470.4 0.8851656
4470.5 0.881261
4470.6 0.877761
4470.7 0.8746612
4470.8 0.871974
4470.9 0.8697615
4471.0 0.8676705
4471.1 0.8659465
4471.2 0.8645981
4471.3 0.8636212
4471.4 0.8630238
4471.5 0.8628049
4471.6 0.8629541
4471.7 0.8634722
4471.8 0.8643648
4471.9 0.8656106
4472.0 0.8672214
4472.1 0.8692071
4472.2 0.871565
4472.3 0.8742949
4472.4 0.8773986
4472.5 0.8808823
4472.6 0.8847527
4472.7 0.8890081
4472.8 0.8936461
4472.9 0.8986453
4473.0 0.9039909
4473.1 0.9097553
4473.2 0.9159236
4473.3 0.9224923
4473.4 0.9294724
4473.5 0.9368859
4473.6 0.9448067
4473.7 0.9532313
4473.8 0.961594
4473.9 0.969016
4474.0 0.9749671
4474.1 0.9795433
4474.2 0.9828367
4474.3 0.9850304
4474.4 0.9866188
4474.5 0.987914
4474.6 0.9890033
4474.7 0.9899363
4474.8 0.9907399
4474.9 0.9914372
4475.0 0.9920456
4475.1 0.992582
4475.2 0.9930551
4475.3 0.9934705
4475.4 0.9938321
4475.5 0.9941674
4475.6 0.9944731
4475.7 0.9947513
4475.8 0.9950098
4475.9 0.9952521
4476.0 0.9954783
4476.1 0.9956827
4476.2 0.9958688
4476.3 0.9960279
4476.4 0.9961779
4476.5 0.9963282
4476.6 0.9964742
4476.7 0.9966035
4476.8 0.9967276
4476.9 0.9968471
4477.0 0.996956
4477.1 0.9970619
4477.2 0.9971672
4477.3 0.9972697
4477.4 0.9973697
4477.5 0.9973652
4477.6 0.9969218
4477.7 0.9962185
4477.8 0.9956815
4477.9 0.9952343
4478.0 0.9948348
4478.1 0.9944712
4478.2 0.9941396
4478.3 0.993834
4478.4 0.9935067
4478.5 0.9932118
4478.6 0.9929348
4478.7 0.991745
4478.8 0.988278
4478.9 0.9837333
4479.0 0.9778236
4479.1 0.971506
4479.2 0.9665179
4479.3 0.9621278
4479.4 0.9581624
4479.5 0.9545069
4479.6 0.9511719
4479.7 0.9481217
4479.8 0.945333
4479.9 0.9427908
4480.0 0.940486
